courseID,schedule,course_areas,url
COR2100G20,"Day: Thu, start time: 08:15,end time : 11:30",Law Related Electives|Asia Studies (Intake 2019 to 2023)|Communities,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1555&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2100G21,"Day: Thu, start time: 08:15,end time : 11:30",Law Related Electives|Asia Studies (Intake 2019 to 2023)|Communities,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1556&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2100G22,"Day: Thu, start time: 15:30,end time : 18:45",Law Related Electives|Asia Studies (Intake 2019 to 2023)|Communities,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1557&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2100G23,"Day: Mon, start time: 12:00,end time : 15:15",Law Related Electives|Asia Studies (Intake 2019 to 2023)|Communities,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1619&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2100G24,"Day: Tue, start time: 12:00,end time : 15:15",Law Related Electives|Asia Studies (Intake 2019 to 2023)|Communities,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1623&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2100G25,"Day: Wed, start time: 12:00,end time : 15:15",Law Related Electives|Asia Studies (Intake 2019 to 2023)|Communities,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2345&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2100G49,"Day: Wed, start time: 15:30,end time : 18:45",Law Related Electives|Asia Studies (Intake 2019 to 2023)|Communities,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1789&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2100SG81,"Day: , start time: TBA,end time : TBA",Law Related Electives|Asia Studies (Intake 2019 to 2023)|Communities,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2592&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2100SG82,"Day: , start time: TBA,end time : TBA",Law Related Electives|Asia Studies (Intake 2019 to 2023)|Communities,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2593&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2100SG83,"Day: , start time: TBA,end time : TBA",Law Related Electives|Asia Studies (Intake 2019 to 2023)|Communities,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2594&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2100SG84,"Day: , start time: TBA,end time : TBA",Law Related Electives|Asia Studies (Intake 2019 to 2023)|Communities,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2595&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2100SG85,"Day: , start time: TBA,end time : TBA",Law Related Electives|Asia Studies (Intake 2019 to 2023)|Communities,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2596&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2201G1,"Day: Tue, start time: 08:15,end time : 11:30","Technology Studies Cluster|University Core (Not Appl for Intake 2015 onwards)|Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1335&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2201G2,"Day: Tue, start time: 12:00,end time : 15:15","Technology Studies Cluster|University Core (Not Appl for Intake 2015 onwards)|Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1336&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2201G3,"Day: Tue, start time: 15:30,end time : 18:45","Technology Studies Cluster|University Core (Not Appl for Intake 2015 onwards)|Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1486&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2201G4,"Day: Mon, start time: 08:15,end time : 11:30","Technology Studies Cluster|University Core (Not Appl for Intake 2015 onwards)|Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1487&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2201G5,"Day: Tue, start time: 08:15,end time : 11:30","Technology Studies Cluster|University Core (Not Appl for Intake 2015 onwards)|Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1488&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2201G6,"Day: Wed, start time: 19:00,end time : 22:15","Technology Studies Cluster|University Core (Not Appl for Intake 2015 onwards)|Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1489&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2203G1,"Day: Mon, start time: 12:00,end time : 15:15","Technology Studies Cluster|Politics, Law & Economics Electives|Sustainability Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|PLE: Sustainable Futures Track|Communities - Technology, Science and Society|Singapore Studies (Intake 2019 to 2023)",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1613&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2203G2,"Day: Mon, start time: 15:30,end time : 18:45","Technology Studies Cluster|Politics, Law & Economics Electives|Sustainability Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|PLE: Sustainable Futures Track|Communities - Technology, Science and Society|Singapore Studies (Intake 2019 to 2023)",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1614&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2204G1,"Day: Tue, start time: 15:30,end time : 18:45","Technology Studies Cluster|Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2242&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2204G2,"Day: Wed, start time: 08:15,end time : 11:30","Technology Studies Cluster|Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2243&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2204G3,"Day: Wed, start time: 12:00,end time : 15:15","Technology Studies Cluster|Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2244&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2205G1,"Day: Mon, start time: 12:00,end time : 15:15","General Education|Politics, Law & Economics Electives|PLE: Sustainable Futures Track|Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1662&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2210G1,"Day: Tue, start time: 19:00,end time : 22:15","Sustainability Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2240&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2213G49,"Day: Wed, start time: 08:15,end time : 11:30","Politics, Law & Economics Electives|PLE: Sustainable Futures Track|Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1689&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2217G1,"Day: Wed, start time: 12:00,end time : 15:15","Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1831&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2217G2,"Day: Thu, start time: 12:00,end time : 15:15","Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1832&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2217G3,"Day: Thu, start time: 15:30,end time : 18:45","Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2245&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2221G1,"Day: Mon, start time: 12:00,end time : 15:15","Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2248&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2221G2,"Day: Tue, start time: 08:15,end time : 11:30","Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2249&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2221G3,"Day: Thu, start time: 08:15,end time : 11:30","Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2250&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2221G4,"Day: Fri, start time: 12:00,end time : 15:15","Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2251&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2222G1,"Day: Thu, start time: 08:15,end time : 11:30","Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2246&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2222G2,"Day: Fri, start time: 12:00,end time : 15:15","Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2247&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2224G1,"Day: Tue, start time: 12:00,end time : 15:15","Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2241&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2406G1,"Day: Mon, start time: 15:30,end time : 18:45",General Education - Arts|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1892&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2407G1,"Day: Mon, start time: 10:00,end time : 11:30|Day: Wed, start time: 10:00,end time : 11:30",General Education - Arts|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1887&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2407G2,"Day: Mon, start time: 12:00,end time : 13:30|Day: Wed, start time: 12:00,end time : 13:30",General Education - Arts|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1886&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2408G1,"Day: Mon, start time: 17:15,end time : 18:45|Day: Wed, start time: 17:15,end time : 18:45",General Education - Arts|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1884&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2603G1,"Day: Thu, start time: 15:30,end time : 18:45",General Education - Arts|Communities - Cultures of the Modern World|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1576&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2614G1,"Day: Mon, start time: 12:00,end time : 15:15",General Education|Asia Studies (Intake 2019 to 2023)|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1670&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2614G2,"Day: Mon, start time: 15:30,end time : 18:45",General Education|Asia Studies (Intake 2019 to 2023)|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1834&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2614G49,"Day: Mon, start time: 19:00,end time : 22:15",General Education|Asia Studies (Intake 2019 to 2023)|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2056&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2619G1,"Day: Wed, start time: 12:00,end time : 15:15",Political Science Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2239&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2620G1,"Day: Mon, start time: 12:00,end time : 15:15",Communities - Cultures of the Modern World|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1849&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2626G1,"Day: Fri, start time: 08:15,end time : 11:30",Asia Studies (Intake 2019 to 2023)|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2252&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2627G1,"Day: Thu, start time: 12:00,end time : 15:15",General Education|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2424&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2627SG81,"Day: , start time: TBA,end time : TBA",General Education|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2641&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2631G1,"Day: Thu, start time: 08:15,end time : 11:30",Asia Studies (Intake 2019 to 2023)|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2238&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR2631G49,"Day: Thu, start time: 15:30,end time : 18:45",Asia Studies (Intake 2019 to 2023)|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2237&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G1,"Day: Wed, start time: 15:30,end time : 18:45",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1915&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G2,"Day: Wed, start time: 12:00,end time : 15:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1626&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G3,"Day: Thu, start time: 12:00,end time : 15:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1578&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G4,"Day: Wed, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1682&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G5,"Day: Fri, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1928&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G6,"Day: Fri, start time: 12:00,end time : 15:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1929&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G7,"Day: Thu, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1906&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G8,"Day: Thu, start time: 12:00,end time : 15:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1907&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G9,"Day: Mon, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1908&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G10,"Day: Fri, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1909&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G11,"Day: Wed, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1910&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G12,"Day: Thu, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1911&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G13,"Day: Mon, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1912&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G14,"Day: Tue, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1913&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G15,"Day: Wed, start time: 12:00,end time : 15:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1914&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G16,"Day: Tue, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1916&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G17,"Day: Tue, start time: 15:30,end time : 18:45",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1917&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G18,"Day: Wed, start time: 19:00,end time : 22:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1918&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G19,"Day: Thu, start time: 19:00,end time : 22:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1919&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G20,"Day: Fri, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1920&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
COR3001G21,"Day: Mon, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1921&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
