courseID,schedule,course_areas,url
IS214G11,"Day: Mon, start time: 15:30,end time : 18:45",Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2394&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS215G1,"Day: Wed, start time: 15:30,end time : 18:45",Advanced Business Technology Major|IT Solution Development Electives|Business Options|Digital Business Core|Business Core-Dig Skls in Biz(Intake 2025 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Information Systems Core (Intake 2019 to 2023)|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1689&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS215G2,"Day: Thu, start time: 12:00,end time : 15:15",Advanced Business Technology Major|IT Solution Development Electives|Business Options|Digital Business Core|Business Core-Dig Skls in Biz(Intake 2025 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Information Systems Core (Intake 2019 to 2023)|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1472&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS215G3,"Day: Thu, start time: 15:30,end time : 18:45",Advanced Business Technology Major|IT Solution Development Electives|Business Options|Digital Business Core|Business Core-Dig Skls in Biz(Intake 2025 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Information Systems Core (Intake 2019 to 2023)|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1532&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS215G4,"Day: Tue, start time: 15:30,end time : 18:45",Advanced Business Technology Major|IT Solution Development Electives|Business Options|Digital Business Core|Business Core-Dig Skls in Biz(Intake 2025 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Information Systems Core (Intake 2019 to 2023)|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1533&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS215G5,"Day: Wed, start time: 12:00,end time : 15:15",Advanced Business Technology Major|IT Solution Development Electives|Business Options|Digital Business Core|Business Core-Dig Skls in Biz(Intake 2025 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Information Systems Core (Intake 2019 to 2023)|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1534&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS215G6,"Day: Fri, start time: 08:15,end time : 11:30",Advanced Business Technology Major|IT Solution Development Electives|Business Options|Digital Business Core|Business Core-Dig Skls in Biz(Intake 2025 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Information Systems Core (Intake 2019 to 2023)|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1535&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS215G7,"Day: Fri, start time: 12:00,end time : 15:15",Advanced Business Technology Major|IT Solution Development Electives|Business Options|Digital Business Core|Business Core-Dig Skls in Biz(Intake 2025 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Information Systems Core (Intake 2019 to 2023)|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1688&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS215G8,"Day: Mon, start time: 12:00,end time : 15:15",Advanced Business Technology Major|IT Solution Development Electives|Business Options|Digital Business Core|Business Core-Dig Skls in Biz(Intake 2025 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Information Systems Core (Intake 2019 to 2023)|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1536&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS215G9,"Day: Mon, start time: 15:30,end time : 18:45",Advanced Business Technology Major|IT Solution Development Electives|Business Options|Digital Business Core|Business Core-Dig Skls in Biz(Intake 2025 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Information Systems Core (Intake 2019 to 2023)|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1537&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS215G10,"Day: Tue, start time: 12:00,end time : 15:15",Advanced Business Technology Major|IT Solution Development Electives|Business Options|Digital Business Core|Business Core-Dig Skls in Biz(Intake 2025 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Information Systems Core (Intake 2019 to 2023)|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1627&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS215G11,"Day: Wed, start time: 15:30,end time : 18:45",Advanced Business Technology Major|IT Solution Development Electives|Business Options|Digital Business Core|Business Core-Dig Skls in Biz(Intake 2025 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Information Systems Core (Intake 2019 to 2023)|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1628&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS217G1,"Day: Mon, start time: 08:15,end time : 11:30",Advanced Business Technology Major|Analytics Major|Digital Business Electives|IT Solution Development Electives|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Technology & Entrepreneurship|Business Options|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Econ Major Rel/Econ Options|IS/T4BS: Business Analytics Track|IS Depth Electives|IS/T4BS: Smart-City Management & Technology Track|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1546&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS217G2,"Day: Thu, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Analytics Major|Digital Business Electives|IT Solution Development Electives|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Technology & Entrepreneurship|Business Options|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Econ Major Rel/Econ Options|IS/T4BS: Business Analytics Track|IS Depth Electives|IS/T4BS: Smart-City Management & Technology Track|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1547&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS217G3,"Day: Fri, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Analytics Major|Digital Business Electives|IT Solution Development Electives|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Technology & Entrepreneurship|Business Options|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Econ Major Rel/Econ Options|IS/T4BS: Business Analytics Track|IS Depth Electives|IS/T4BS: Smart-City Management & Technology Track|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1548&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS4000G1,"Day: Thu, start time: 12:00,end time : 15:15",Digital Business Electives|Finance Electives|IT Solution Development Electives|Finance Major: Finance Analytics Track|IS/T4BS: Financial Technology Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2623&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS404G1,"Day: Wed, start time: 15:30,end time : 18:45",Asian Studies (Intake 2018 and earlier)|Entrepreneurship Cluster|Technology Studies Cluster|Advanced Business Technology Major|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|Social Sciences/PLE Major-related|Grad Req - SG & Asia Studies (Intake 2024 onwards)|Asia Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2395&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS419G1,"Day: Mon, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Finance Electives|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Finance Major: Finance Analytics Track|Econ Major Rel/Econ Options|Adv Bus Tech Major: Banking Proc & Tech Track|IS/T4BS: Financial Technology Track|IS Depth Electives|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1258&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS424G1,"Day: Tue, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Analytics Major|Data Science and Analytics Electives|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Business Core-Dig Skls in Biz(Intake 2025 onwards)|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|Adv Bus Tech Major: Bus Intelli & Analytics Track|IS Depth Electives|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1262&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS428G1,"Day: Mon, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Analytics Major|Data Science and Analytics Electives|IT Solution Development Electives|Smart-City Management & Tech Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|Adv Bus Tech Major: Bus Intelli & Analytics Track|Business-Oriented Electives|IS Depth Electives|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1363&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS428G2,"Day: Mon, start time: 08:15,end time : 11:30",Advanced Business Technology Major|Analytics Major|Data Science and Analytics Electives|IT Solution Development Electives|Smart-City Management & Tech Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|Adv Bus Tech Major: Bus Intelli & Analytics Track|Business-Oriented Electives|IS Depth Electives|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1641&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS430G1,"Day: Wed, start time: 15:30,end time : 18:45",Advanced Business Technology Major|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Adv Bus Tech Major: Banking Proc & Tech Track|IS/T4BS: Financial Technology Track|IS Depth Electives|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2397&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS442G1,"Day: Mon, start time: 15:30,end time : 18:45",Information Systems Electives|Business Options|Econ Major Rel/Econ Options|IS/T4BS: Digitalisation & Cloud Solutions|IS/T4BS: Product Development Track|IS Major: Software Development Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1478&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS442G3,"Day: Tue, start time: 15:30,end time : 18:45",Information Systems Electives|Business Options|Econ Major Rel/Econ Options|IS/T4BS: Digitalisation & Cloud Solutions|IS/T4BS: Product Development Track|IS Major: Software Development Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2398&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS442SG81,"Day: , start time: TBA,end time : TBA",Information Systems Electives|Business Options|Econ Major Rel/Econ Options|IS/T4BS: Digitalisation & Cloud Solutions|IS/T4BS: Product Development Track|IS Major: Software Development Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2968&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS444G1,"Day: Wed, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Finance Electives|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Finance Major: Finance Analytics Track|Econ Major Rel/Econ Options|Business-Oriented Electives|IS/T4BS: Financial Technology Track|IS Depth Electives|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1392&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS446G1,"Day: Wed, start time: 08:15,end time : 11:30",Asian Studies (Intake 2018 and earlier)|Technology Studies Cluster|Advanced Business Technology Major|Analytics Major|IT Solution Development Electives|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|Business-Oriented Electives|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|IS/T4BS: Product Development Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards)|Grad Req - SG & Asia Studies (Intake 2024 onwards)|Asia Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1475&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS446G2,"Day: Fri, start time: 08:15,end time : 11:30",Asian Studies (Intake 2018 and earlier)|Technology Studies Cluster|Advanced Business Technology Major|Analytics Major|IT Solution Development Electives|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|Business-Oriented Electives|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|IS/T4BS: Product Development Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards)|Grad Req - SG & Asia Studies (Intake 2024 onwards)|Asia Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1539&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
